Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly008379	10.2310859445048	-0.672665961590535	0.235702335125856	-2.8538790726505	0.00431889677208749	0.0455720540238172	g26481	SYGP1_MOUSE	Ras/Rap GTPase-activating protein SynGAP
Apoly008380	210.326730422229	-0.664109166920227	0.195255339698439	-3.40123434240471	0.000670822945656418	0.0146766797475631	g26487	LAMC1_DANRE	Laminin subunit gamma-1
Apoly008381	4.22560524551565	-1.40781666475176	0.40491436059516	-3.47682572354927	0.000507387505163574	0.012459415052571	g26489	LAMC1_XENTR	Laminin subunit gamma-1
Apoly008383	5.67971361841166	-1.26492795453816	0.377033592879754	-3.35494761853113	0.000793800138966251	0.0161447115220186	g26495	LAMC1_DANRE	Laminin subunit gamma-1
Apoly008401	93.8284579026438	-1.20389394475452	0.268492698507541	-4.48389826407406	7.32916157672534e-06	0.000757873881568014	g26530	NCOA2_DANRE	Nuclear receptor coactivator 2 {ECO:0000303|PubMed:17583703}
Apoly008412	109.314626730396	-0.650581091589336	0.148436274785156	-4.38289826749542	1.17110808086035e-05	0.00108531888984261	g26559	PARD3_HUMAN	Partitioning defective 3 homolog
Apoly008472	86.7640296297312	-0.763821373143601	0.161814881323918	-4.72034071832118	2.35449919533265e-06	0.000376088176347159	g26650	TEP1_HUMAN	Telomerase protein component 1
Apoly008484	81.3207037705606	-0.962368652993973	0.287851167163594	-3.34328556829172	0.000827926524120741	0.0165982371626533	g26663	XKR4_HUMAN	XK-related protein 4
Apoly008497	28.569671919176	-1.22533100320277	0.231009980156508	-5.30423405245357	1.13147065075866e-07	4.72978805860754e-05	g26684	DLGP1_DANRE	Disks large-associated protein 1
Apoly008498	29.3929850464847	-0.817336546569729	0.24066437982415	-3.39616750583092	0.000683365257804307	0.0148248349421809	g26685	DLGP1_DANRE	Disks large-associated protein 1
Apoly008522	17.1160928706418	-1.03751853516003	0.230651868695155	-4.49820129804057	6.8530795272466e-06	0.000746010662399411	g26725	NADK_HUMAN	NAD kinase
Apoly008601	73.5301312997685	-1.06486417419273	0.280994276408963	-3.78962941096677	0.000150872196928016	0.00569483099797601	g26840	F110B_DANRE	Protein FAM110B
Apoly008603	314.142463354532	-0.721865544256106	0.198250190249567	-3.64118462306335	0.000271386427931684	0.00823153461576931	g26843	EPS15_HUMAN	Epidermal growth factor receptor substrate 15
Apoly008612	233.862662669616	-0.601647273519191	0.155739268405913	-3.8631700256295	0.00011192504749935	0.0047266140742203	g26858	MYRIP_DANRE	Rab effector MyRIP
Apoly008642	220.411419529575	-0.830584913679863	0.164696873517014	-5.04311281655301	4.58019021437373e-07	0.000116866230054287	g26898	FYCO1_HUMAN	FYVE and coiled-coil domain-containing protein 1
Apoly008671	18.8858695184026	-1.03209673033406	0.281032399951193	-3.67251865092177	0.000240171616336588	0.00760066777892035	g26936	EGFR_HUMAN	Epidermal growth factor receptor
Apoly008673	241.217098141125	-0.517586226573225	0.169974809779004	-3.0450760747794	0.00232621461358209	0.0312501645457588	g26938	NPC1_HUMAN	NPC intracellular cholesterol transporter 1 {ECO:0000312|HGNC:HGNC:7897}
Apoly008698	258.584545913683	0.521492991344499	0.14392640253595	3.62333096746611	0.000290833291465349	0.00859900201384426	g26971	MMTA2_MOUSE	Multiple myeloma tumor-associated protein 2 homolog
Apoly008719	13.0270756632801	0.821261428222939	0.244945842427584	3.35282860931079	0.000799902231397951	0.0162352057234251	g26999	SNAI2_XENLA	Zinc finger protein SNAI2
Apoly008763	429.239413729983	-0.641426944530172	0.119024290151065	-5.38904238551708	7.08341002078674e-08	3.45278600724613e-05	g27056	DESP_HUMAN	Desmoplakin
Apoly008764	241.203276378475	-0.568718844701509	0.183269897024229	-3.1031765387325	0.00191455395882569	0.0278631419474432	g27057	S22AN_HUMAN	Solute carrier family 22 member 23
Apoly008766	46.6336268716253	-0.584575656491874	0.171660124698904	-3.4054248621643	0.000660611897849381	0.0144855378984897	g27059	DSG2_HUMAN	Desmoglein-2
Apoly008784	1542.5083056136	-0.650542741574118	0.174880329272942	-3.71993090520086	0.000199277287283313	0.00676686131243066	g27086	KMT2C_MOUSE	Histone-lysine N-methyltransferase 2C
Apoly008789	10.0344995532101	-0.969534693239627	0.28193130279798	-3.4389040295194	0.000584074252716213	0.0134371274509548	g27094	RHG21_MOUSE	Rho GTPase-activating protein 21
Apoly008818	2171.65118216537	-0.777988023367406	0.232678315955988	-3.34362065571493	0.000826927263046143	0.0165951378315297	g27128	KIF1A_MOUSE	Kinesin-like protein KIF1A
Apoly008824	484.364853273161	-0.69854525301003	0.238884262177507	-2.92419955438909	0.00345343277025402	0.0396317719843345	g27137	TENR_MOUSE	Tenascin-R
Apoly008836	30.8038829899165	0.827560652429679	0.245210201348322	3.37490303372056	0.000738417037727404	0.0155494957558738	g27156	No_ID	No_Description
Apoly008846	315.193691253927	-0.628629952845575	0.210394742361836	-2.98785960993483	0.00280938571031523	0.0349120816259097	g27167	RC3H1_HUMAN	Roquin-1 {ECO:0000305}
Apoly008905	1542.07654285722	-0.630452723141708	0.188610482460189	-3.34261762611621	0.000829921731016433	0.0166100698665498	g27242	MYOME_HUMAN	Myomegalin
Apoly008906	80.7008532338966	-1.39510288174787	0.318164595557248	-4.38484640097815	1.1606764731747e-05	0.00108531888984261	g27244	MYOME_HUMAN	Myomegalin
Apoly008937	1117.08803948103	-0.73138506838017	0.217906767551645	-3.35641282094108	0.000789606103569467	0.0161094404120761	g27284	UN13A_RAT	Protein unc-13 homolog A
Apoly008999	173.845046297748	-1.07035374101616	0.260637533249301	-4.10667538045014	4.01394716929767e-05	0.00250355619159337	g27360	P85B_RAT	Phosphatidylinositol 3-kinase regulatory subunit beta
Apoly009002	98.4216203908528	-0.966499551881287	0.2747147104667	-3.51819365711923	0.000434495156936941	0.0112470702876681	g27365	CRTC1_HUMAN	CREB-regulated transcription coactivator 1
Apoly009007	648.328334821651	-0.616797801942319	0.183045164578272	-3.36964815958615	0.000752642174044001	0.0157310221206835	g27370	ANGL4_PIG	Angiopoietin-related protein 4
Apoly009118	25.2148308388161	-1.29174766952174	0.303944346823854	-4.2499480020609	2.13820146397598e-05	0.00167367506624447	g27528	DDR2_HUMAN	Discoidin domain-containing receptor 2
Apoly009259	333.666882044678	-1.02047516546835	0.308465044433074	-3.30823600237711	0.00093885655362641	0.0178910908914627	g27691	CAD24_MOUSE	Cadherin-24
Apoly009269	172.931891307657	-1.18709127238718	0.286521950794717	-4.14310760168489	3.42631084762088e-05	0.00223643618681752	g27701	SC6A9_XENLA	Sodium- and chloride-dependent glycine transporter 1
Apoly009289	166.049172569912	-0.632686844457053	0.190400017251451	-3.32293480636348	0.000890757296787499	0.0173972937277915	g27732	XRN1_MOUSE	5'-3' exoribonuclease 1
Apoly009297	490.969515468522	-0.968644062947881	0.316692435158923	-3.05862709496611	0.00222353738930492	0.0304909280270037	g27751	MAP4_MOUSE	Microtubule-associated protein 4
Apoly009308	149.315109593589	-0.518634680682206	0.184102406626533	-2.8170988646243	0.00484596062910985	0.0491019022589588	g27765	IMPA3_DANRE	Inositol monophosphatase 3
Apoly009323	126.433444813935	-0.857438886407291	0.242045314592397	-3.54247256490469	0.000396394653519239	0.0106559597404774	g27783	TPR_HUMAN	Nucleoprotein TPR
Apoly009347	9.63973792669323	-1.26671172810277	0.343661732073047	-3.68592604262822	0.000227872524088409	0.00740001897647103	g27818	SIA7C_MOUSE	Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3
Apoly009365	136.48676571999	-0.581788236347238	0.190481921941333	-3.05429633645981	0.00225589127205422	0.0306723154477849	g27852	ZFYV9_HUMAN	Zinc finger FYVE domain-containing protein 9
Apoly009376	36.0358359401431	-0.604355394593324	0.17026353743921	-3.5495291809563	0.00038592069046119	0.0104581845592979	g27865	PIEZ2_MOUSE	Piezo-type mechanosensitive ion channel component 2
Apoly009400	217.849315787849	-0.968127378755985	0.301196953419637	-3.21426683691305	0.00130778079044958	0.0222074063871762	g27904	PLPR4_HUMAN	Phospholipid phosphatase-related protein type 4 {ECO:0000305}
Apoly009404	53.1813169814975	-0.921132548115172	0.230590654009972	-3.99466557770957	6.47856327155804e-05	0.0033320505915262	g27910	XPR1_DANRE	Xenotropic and polytropic retrovirus receptor 1 homolog
Apoly009417	23.1536936998413	0.825384580730362	0.28145350866555	2.93257875747843	0.00336159649481946	0.0389307108771846	g32455	RN115_MOUSE	E3 ubiquitin-protein ligase RNF115 {ECO:0000305}
Apoly009428	40.9676130299768	-0.745419473819182	0.262791075117553	-2.83654790592008	0.00456041362355549	0.0472815020907624	g32483	TET5A_HUMAN	Terminal nucleotidyltransferase 5A {ECO:0000305}
Apoly009498	48.508185124594	-0.782521240540185	0.257665942512364	-3.0369603095785	0.00238976920411313	0.0317456359386144	g32596	LRAD4_HUMAN	Low-density lipoprotein receptor class A domain-containing protein 4
Apoly009500	44.6209217556328	-0.914353726022557	0.323367632568096	-2.8275981698014	0.00468986334558452	0.0481157938123755	g32598	MC5R_PANTR	Melanocortin receptor 5
Apoly009516	39.9864052519457	-0.857558646500791	0.238905720938914	-3.58952746351378	0.000331277929953194	0.00943277897071074	g32617	SNRK_RAT	SNF-related serine/threonine-protein kinase
Apoly009527	18.8222564009976	-0.884161937494751	0.264374067929729	-3.34435954486188	0.000824727781021841	0.0165848789291055	g32638	ZNRF2_DANRE	E3 ubiquitin-protein ligase znrf2
Apoly009545	213.178695510797	-0.686023877780514	0.227094892900134	-3.02086880519235	0.00252050544607272	0.0328567986372542	g32689	ADCY3_HUMAN	Adenylate cyclase type 3
Apoly009581	520.013051484811	-0.708472443141538	0.215879656842273	-3.28179344688863	0.00103149133858476	0.0189222318666431	g32796	PLEC_MOUSE	Plectin
Apoly009596	71.2223283924551	-0.852489921200954	0.251067873139076	-3.39545601969045	0.000685143803567579	0.0148357185390243	g32834	ZN516_HUMAN	Zinc finger protein 516 {ECO:0000312|HGNC:HGNC:28990}
Apoly009607	127.266681438027	-1.05142224283735	0.23652733115298	-4.44524629653609	8.7791229802868e-06	0.000862417145968474	g32855	ZHX1_PANTR	Zinc fingers and homeoboxes protein 1
Apoly009663	55.6515903651939	-0.601582555937201	0.19587660913608	-3.07123223436682	0.00213177273532663	0.0298737082246521	g32931	GRB10_HUMAN	Growth factor receptor-bound protein 10
Apoly009679	411.727804806275	0.566893882590877	0.171721194702668	3.30124585711416	0.000962564947478802	0.0182103089437042	g32954	IRX1_XENTR	Iroquois-class homeodomain protein irx-1 {ECO:0000250|UniProtKB:P78414}
Apoly009731	35.1634809421749	-0.661142513726216	0.19065482506972	-3.46774603519448	0.000524843046652157	0.0126539410421506	g33031	No_ID	No_Description
Apoly009782	170.630673261074	-0.579820912962595	0.156989529357366	-3.69337315256682	0.000221298921466968	0.00724907160985836	g33091	MDC1_MOUSE	Mediator of DNA damage checkpoint protein 1
Apoly009796	36.5169732461885	-0.877083602927208	0.221836004957829	-3.95374773853299	7.69365242805668e-05	0.00373227627787727	g33110	PO2F2_MOUSE	POU domain, class 2, transcription factor 2
Apoly009797	26.1609114495761	-0.779751796059837	0.248792126938278	-3.13414980472145	0.00172352841745898	0.0263427310566391	g33113	ERF_MOUSE	ETS domain-containing transcription factor ERF
Apoly009818	171.968410033154	-1.18720915691549	0.264544825932366	-4.48774287204929	7.19817307598699e-06	0.000757539061598267	g33141	ARHG1_MOUSE	Rho guanine nucleotide exchange factor 1
Apoly009859	139.711448926736	-0.555727887615211	0.181103475347166	-3.06856556203523	0.00215089126829716	0.0300558753543629	g33190	MTF1_HUMAN	Metal regulatory transcription factor 1
Apoly009890	535.870773102833	0.515028786251156	0.160729601682163	3.20431818943722	0.0013538276548577	0.0228368279244354	g33245	SRS10_MOUSE	Serine/arginine-rich splicing factor 10
Apoly009894	88.3558833643205	-0.6483821489199	0.204943235243342	-3.16371578769133	0.00155768829162881	0.0248133162183049	g33249	SL9A1_BOVIN	Sodium/hydrogen exchanger 1
Apoly009900	79.7092730350152	-1.27769638796423	0.245774908252056	-5.19864455265663	2.00746979906379e-07	6.37138438340802e-05	g33260	AGO3_HUMAN	Protein argonaute-3 {ECO:0000255|HAMAP-Rule:MF_03032}
Apoly009905	108.636054113984	-0.552290462876933	0.156341783809227	-3.53258386478981	0.000411519677756769	0.0108817323134418	g33266	IGLO5_MOUSE	IgLON family member 5
Apoly009951	186.693472538085	-0.67326423565576	0.229048991819791	-2.93938964894228	0.00328859353027716	0.038458926838902	g33342	MEF2D_XENLA	Myocyte-specific enhancer factor 2D homolog
Apoly009987	117.938644738642	-0.946344839347385	0.224325417382536	-4.21862511341553	2.45796565445037e-05	0.0018431927943888	g33398	SCAP_XENLA	Sterol regulatory element-binding protein cleavage-activating protein
Apoly010036	138.726345678226	-0.783582756468688	0.216582751184716	-3.61793703414728	0.000296960615901992	0.00876033816910878	g33472	PLCL2_HUMAN	Inactive phospholipase C-like protein 2
Apoly010058	42.8347321435645	-0.95701107440174	0.233417840774112	-4.09999111990706	4.1316599157576e-05	0.00254466214309999	g33496	OTU7B_HUMAN	OTU domain-containing protein 7B
Apoly010059	15.4638234396802	-0.750824695070891	0.262788447358032	-2.85714498722976	0.00427470527182572	0.0453973699867892	g33497	OTU7A_HUMAN	OTU domain-containing protein 7A
Apoly010060	11.798959956134	-0.749007003144805	0.23754060623171	-3.15317458781841	0.00161505182859462	0.025260510790105	g33499	OTU7B_HUMAN	OTU domain-containing protein 7B
Apoly010147	125.875582497937	-0.759021408611516	0.242313478900669	-3.13239450011223	0.00173386728432979	0.0263582142356076	g33622	CRTC2_HUMAN	CREB-regulated transcription coactivator 2
Apoly010161	17.6116387184299	-0.790066117563851	0.270534977045299	-2.92038436653447	0.00349599908694845	0.0398872787812289	g33640	CKLF6_PONAB	CKLF-like MARVEL transmembrane domain-containing protein 6
Apoly010166	13.0847389049951	-1.35290991466265	0.358893285415505	-3.76967184854498	0.000163462326018785	0.00594659645571911	g33648	CKLF7_HUMAN	CKLF-like MARVEL transmembrane domain-containing protein 7
Apoly010178	240.367735522694	0.657023419446838	0.136077800762086	4.82829246039594	1.37708750464319e-06	0.000243744488321844	g33661	RT12_BOVIN	28S ribosomal protein S12, mitochondrial
Apoly010187	98.2635801637733	-0.637157061920473	0.206546823901007	-3.08480687277886	0.00203684366045811	0.0289659848244291	g33670	DPTOR_HUMAN	DEP domain-containing mTOR-interacting protein
Apoly010362	58.9782300332567	0.51765713623406	0.172136282900707	3.00725173978956	0.00263621353427814	0.033523422205801	g33891	No_ID	No_Description
Apoly010365	8.57467557402584	-1.35877582047308	0.339846819611045	-3.99820078360067	6.38257995734974e-05	0.00329644357941453	g33894	NBEL2_DANRE	Neurobeachin-like protein 2
Apoly010369	29.5817556215845	-1.35553446106689	0.254599505480553	-5.32418340133199	1.01407553843452e-07	4.52807775082339e-05	g33900	SETD2_MOUSE	Histone-lysine N-methyltransferase SETD2 {ECO:0000305}
Apoly010426	195.344410145664	-0.586493720888667	0.102090674993536	-5.74483145425184	9.20125911339383e-09	7.85987555655864e-06	g33986	RPP38_MOUSE	Ribonuclease P protein subunit p38
Apoly010460	1425.188323205	-0.572739037782729	0.113874371073429	-5.02956927343564	4.91582877047687e-07	0.000120726609816949	g34033	PBIP1_HUMAN	Pre-B-cell leukemia transcription factor-interacting protein 1
Apoly010484	545.922397686158	-0.620438868121013	0.193926972119538	-3.19934283168495	0.00137741266714238	0.0229693401668164	g34087	ASH1L_MOUSE	Histone-lysine N-methyltransferase ASH1L
Apoly010487	439.200829559136	-0.788861118375071	0.242105764360108	-3.25833265663893	0.00112068951181338	0.0200873459559361	g34091	No_ID	No_Description
Apoly010497	82.3212581687928	-0.670227794033889	0.228513758399269	-2.93298661196075	0.00335718368333143	0.0389307108771846	g34114	SNX27_BOVIN	Sorting nexin-27
Apoly010500	8.41647241786672	-0.949165980574939	0.329295204303022	-2.88241665281437	0.00394637523536491	0.0429553652350218	g34119	VGFAA_DANRE	Vascular endothelial growth factor A-A
Apoly010511	499.435541144457	0.528265358135641	0.184544532491915	2.86253594729925	0.00420265584553976	0.0448747714115868	g34135	ATN1_RAT	Atrophin-1
Apoly010519	192.023539191544	-0.509282525494263	0.156851952517042	-3.24689949549036	0.00116669581611219	0.0207252013554758	g34146	CHD4_MOUSE	Chromodomain-helicase-DNA-binding protein 4
Apoly010538	5.14957456798655	-1.08183875697943	0.353706844850753	-3.05857455892862	0.00222392731015913	0.0304909280270037	g34167	No_ID	No_Description
Apoly010546	13.1549236590164	0.746173832188301	0.253581607362478	2.94253924781578	0.00325532518849043	0.0381379689792913	g34176	H15_RAT	Histone H1.5
Apoly010560	138.935359267839	-0.659084828470936	0.224716559987696	-2.93296065277532	0.00335746439337861	0.0389307108771846	g34196	GTR3_CHICK	Solute carrier family 2, facilitated glucose transporter member 3
Apoly010599	31.5233729116844	-1.05901137888947	0.193714218911494	-5.46687478513553	4.58039370251023e-08	2.72699985070359e-05	g34261	NMDE4_HUMAN	Glutamate receptor ionotropic, NMDA 2D
Apoly010660	357.54991722737	-0.753678909099645	0.22191709768687	-3.39621830384202	0.000683238439167878	0.0148248349421809	g34374	MYH10_RAT	Myosin-10
Apoly010701	63.1162361379644	-0.66150741136958	0.218995157395829	-3.02064858070774	0.00252233919879314	0.0328567986372542	g22200	NEO1_MOUSE	Neogenin
Apoly010704	52.8018549890025	-1.03859087426508	0.286327829403862	-3.6272788307984	0.000286423936069311	0.00852806111205043	g22221	MYO9A_HUMAN	Unconventional myosin-IXa
Apoly010712	92.7582867687495	-0.708738991984719	0.190099725519684	-3.72824837093903	0.000192815300552627	0.00664603896483766	g22235	ATS7_HUMAN	A disintegrin and metalloproteinase with thrombospondin motifs 7
Apoly010713	81.2460845030302	0.560623792373391	0.19201324196179	2.91971421681924	0.00350352510430424	0.0399499464447275	g22236	RL3R1_MOUSE	Relaxin-3 receptor 1
Apoly010715	797.868429495764	-0.783117209466644	0.241510906612757	-3.24257492321995	0.00118454798149488	0.0209249543628239	g22243	COR2B_HUMAN	Coronin-2B
Apoly010722	130.749302104267	-0.656074433132622	0.175596127101212	-3.73626938112632	0.000186770582749572	0.00648318310827004	g22267	UACA_HUMAN	Uveal autoantigen with coiled-coil domains and ankyrin repeats
