Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly006732	244.087140019398	-0.789483784064335	0.204299249939375	-3.86434989016656	0.00011138546313913	0.00367179562801088	g13255	MTMR3_HUMAN	Myotubularin-related protein 3
Apoly006735	54.2587965493187	-0.519625107704786	0.188579302608713	-2.75547263414674	0.0058607406985516	0.0455209134759437	g13260	BICL1_DANRE	BICD family-like cargo adapter 1
Apoly006736	9.64156898187717	-0.839594015620184	0.267407995682598	-3.13974910689188	0.00169092583478553	0.0205951330018237	g13261	BICL1_DANRE	BICD family-like cargo adapter 1
Apoly006740	262.014134558275	-0.625927552418384	0.168419236469845	-3.71648491905171	0.000202013693204516	0.00539994970120969	g13265	GCN1_MOUSE	eIF-2-alpha kinase activator GCN1 {ECO:0000305}
Apoly006745	66.3423516459816	-0.55181389292628	0.154568761594672	-3.57002208747269	0.000356951129015789	0.00787979644019462	g13272	GP155_HUMAN	Integral membrane protein GPR155
Apoly006779	42.4382758372329	-1.46602404941591	0.316380161470625	-4.63374202289237	3.59114469685531e-06	0.000342501067277263	g13346	F169A_HUMAN	Soluble lamin-associated protein of 75 kDa
Apoly006780	18.3395707409222	-1.34340227106194	0.29519576105952	-4.55088605012547	5.34204748538577e-06	0.000464403570554753	g13347	No_ID	No_Description
Apoly006781	19.1371150864662	-1.42156597783872	0.268350009275074	-5.29743219193084	1.17442495347246e-07	2.92030525484779e-05	g13348	No_ID	No_Description
Apoly006782	171.844815521836	-0.796956891143287	0.190553773382362	-4.18232017659459	2.88549223369597e-05	0.00159070851246469	g13349	APBA1_MOUSE	Amyloid-beta A4 precursor protein-binding family A member 1
Apoly006783	57.1927666275539	-0.630843118557974	0.139137175324968	-4.53396525468179	5.78865554058503e-06	0.000496636311816044	g13351	PTAR1_DANRE	Protein prenyltransferase alpha subunit repeat-containing protein 1
Apoly006822	164.247141252014	-0.993104176775196	0.24074682128919	-4.12509777473764	3.70577292256279e-05	0.00186636111493023	g13406	CAC1B_RABIT	Voltage-dependent N-type calcium channel subunit alpha-1B
Apoly006830	46.427068083902	-1.36364987740944	0.268703068743836	-5.07493228039557	3.87634029235719e-07	6.86647533173359e-05	g13418	MA1B1_RAT	Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase
Apoly006838	277.014013838427	0.614711652122664	0.171035177240066	3.59406563048635	0.000325557773818468	0.00735199262323153	g13449	LHX2_MOUSE	LIM/homeobox protein Lhx2
Apoly006856	42.8946430472714	-0.621078960544189	0.227967719929775	-2.72441624952651	0.00644152651916308	0.0483409746073327	g13491	No_ID	No_Description
Apoly006860	53.321601117309	-0.903737861490249	0.300885297883516	-3.00359594784894	0.00266809404589048	0.0277268205685059	g13496	PLPL7_MOUSE	Patatin-like phospholipase domain-containing protein 7
Apoly006881	63.1113780479922	-0.742028097437956	0.209174038993475	-3.54741965594068	0.000389024386083056	0.00838985961951022	g13524	ARAF_MOUSE	Serine/threonine-protein kinase A-Raf
Apoly006949	215.982420985062	0.642313773989091	0.134733159571017	4.76730283795155	1.86708559583659e-06	0.000210168106959257	g34434	UBE2C_XENLA	Ubiquitin-conjugating enzyme E2 C
Apoly006968	8.2203622562035	-1.5764074995499	0.442277620406839	-3.56429406963845	0.00036483675115842	0.00802681707727824	g34469	DOCK3_HUMAN	Dedicator of cytokinesis protein 3
Apoly006979	14.1718546518413	-0.67985455699107	0.244375068769934	-2.78201274955391	0.00540229177760405	0.0433895719227605	g34502	SEM3D_MOUSE	Semaphorin-3D
Apoly006980	13.5666199943366	-0.745904441867477	0.268412427688095	-2.77894897897293	0.00545350900838342	0.0435795822588159	g34504	SEM3D_MOUSE	Semaphorin-3D
Apoly006985	56.4905107876541	-0.875553137160453	0.278266689333999	-3.14645327924802	0.00165263662713557	0.0203314663828006	g34510	MMP24_MOUSE	Matrix metalloproteinase-24
Apoly006996	28.4641976242436	-1.05063192648369	0.270495070245828	-3.88410748310079	0.000102706468548589	0.00350325345064952	g34539	PCBP4_MOUSE	Poly(rC)-binding protein 4
Apoly007004	63.9854285323145	-0.636402450943428	0.192267330648728	-3.30998744714531	0.00093300155346975	0.0139609150959788	g34617	PXK_MOUSE	PX domain-containing protein kinase-like protein
Apoly007017	1139.50038449231	-0.936755459363574	0.285094256841871	-3.28577457062964	0.00101702367870434	0.0146814579099958	g34636	S12A5_HUMAN	Solute carrier family 12 member 5
Apoly007049	19.1004095532078	-0.642797009215508	0.231218960534521	-2.78003589208048	0.00543528906426264	0.0434978102833271	g34689	ECM2_HUMAN	Extracellular matrix protein 2
Apoly007059	20.1947732051227	0.578327171012232	0.207325133654511	2.78946966447379	0.005279444205935	0.0427204449398702	g34706	APCD1_XENLA	Protein APCDD1
Apoly007076	26.0007893298142	-0.954625028012717	0.34787889131082	-2.74413036219489	0.00606714390817649	0.0464179035685138	g34729	No_ID	No_Description
Apoly007078	16.6396845540963	-1.11030882354901	0.322561575025862	-3.4421608446697	0.000577087004805714	0.0106859113126871	g34738	DCC_RAT	Netrin receptor DCC
Apoly007124	576.097754596751	-0.748715825759817	0.15182176723493	-4.93154466184845	8.15819095073e-07	0.000118728872302957	g34809	GLYM_HUMAN	Serine hydroxymethyltransferase, mitochondrial
Apoly007125	132.827789991722	0.547261420115596	0.157807508159111	3.46790483228348	0.000524533011856281	0.0100443470603707	g34810	NXPH4_RAT	Neurexophilin-4
Apoly007164	84.8329304151212	-0.787974934817427	0.222747917808887	-3.53751874571278	0.0004039055131999	0.00860686726446684	g34856	SYIC_HUMAN	Isoleucine--tRNA ligase, cytoplasmic
Apoly007172	48.887489506357	-0.694303276357958	0.23749746696756	-2.92341339561653	0.00346216521580842	0.0328129088253681	g34866	VGLL4_MOUSE	Transcription cofactor vestigial-like protein 4
Apoly007195	114.348564458828	-0.990352296291981	0.230246802471497	-4.30126405952838	1.69826536888413e-05	0.00108683451799565	g34895	MMEL1_HUMAN	Membrane metallo-endopeptidase-like 1
Apoly007285	837.367801440197	-0.659572543575971	0.191199755359694	-3.44965160826254	0.000561310445821349	0.0105129326301735	g34997	PTPRG_HUMAN	Receptor-type tyrosine-protein phosphatase gamma
Apoly007293	218.193116357275	-0.588217233033786	0.209000340750545	-2.81443193308407	0.00488635244407694	0.0408867829935178	g35005	S6A13_RAT	Sodium- and chloride-dependent GABA transporter 2
Apoly007326	810.769212483273	-1.06098880081597	0.274303832207372	-3.8679328403034	0.000109761883475865	0.00365686764715605	g35040	CA2D2_RAT	Voltage-dependent calcium channel subunit alpha-2/delta-2
Apoly007335	130.474348662306	-0.578392782694225	0.200244766775225	-2.88842895626567	0.00387171478360937	0.0351351410409114	g35049	ARIP4_XENTR	Helicase ARIP4
Apoly007337	203.242886429099	-1.83935299548087	0.357331093770319	-5.14747534582912	2.64015690980343e-07	5.21129050292837e-05	g35051	BSN_HUMAN	Protein bassoon {ECO:0000305}
Apoly007373	34.6176136336667	-0.513631333649357	0.187596940110031	-2.73795155373056	0.00618231824679354	0.0470261520735107	g35095	FBLI1_PONAB	Filamin-binding LIM protein 1
Apoly007441	77.9172944192459	-0.714300815337009	0.206355769692535	-3.46150154367528	0.000537171039541814	0.0102067692590696	g35176	CO7A1_MOUSE	Collagen alpha-1(VII) chain
Apoly007454	116.538141825525	0.668775932054036	0.167595254778093	3.99042283708771	6.5955604861518e-05	0.00262762164853748	g35193	GATA2_CHICK	GATA-binding factor 2
Apoly007485	9.39495926187222	1.29876164648779	0.319046996473718	4.07075340260971	4.68613351651517e-05	0.0021165117367473	g35230	NDF4_MOUSE	Neurogenic differentiation factor 4
Apoly007521	256.653207922702	-1.66365181365198	0.270583492348827	-6.14838621236828	7.82752505865932e-10	9.61171155171748e-07	g35269	LRP1_CHICK	Low-density lipoprotein receptor-related protein 1
Apoly007523	3.15172469146574	1.84580032072768	0.544380754394837	3.39064213021191	0.000697290879117178	0.011850928980982	g35272	LFG2_BOVIN	Protein lifeguard 2
Apoly007546	21.9837379218636	-1.00163382872542	0.346587838880526	-2.88998549966636	0.00385259596611768	0.0350227613307739	g35297	OLF3A_DANRE	Olfactomedin-like protein 3A
Apoly007566	68.2389618663822	-0.698660800453602	0.200228382765687	-3.48931950007904	0.000484251974534575	0.0095140985436808	g35319	DJC14_MOUSE	DnaJ homolog subfamily C member 14
Apoly007599	107.9247745306	-0.502156856101474	0.177100881573046	-2.83542832560298	0.00457642827303811	0.0392633564543143	g35361	SORT1_DANRE	Sortilin
Apoly007615	191.888203615314	-1.00257248058443	0.246891301685992	-4.06078494356818	4.89080065443544e-05	0.00215931596534142	g35381	KI21B_HUMAN	Kinesin-like protein KIF21B
Apoly007626	32.3111673186399	0.88311606730041	0.273971661738475	3.22338471685954	0.00126685280884614	0.0171707757080747	g35392	TRYP_PIG	Trypsin
Apoly007634	273.973792880606	-1.00477987419765	0.294429608175865	-3.41263190350575	0.000643387821923823	0.0113572691260893	g35401	CMTA1_MOUSE	Calmodulin-binding transcription activator 1 {ECO:0000312|EMBL:CAM24783.1}
Apoly007640	43.7737580393541	-0.596108928420747	0.202727437015977	-2.94044524606587	0.00327740920149216	0.0316886115067502	g35409	VDRB_DANRE	Vitamin D3 receptor B
Apoly007648	115.613011238112	-0.631405280314334	0.179618868121609	-3.51525030147083	0.000439339693544247	0.00903063873776113	g35417	PKH4B_HUMAN	Pleckstrin homology domain-containing family G member 4B
Apoly007670	22.2231505144349	-0.642792023208318	0.220490084913036	-2.91528765777311	0.00355360836041571	0.0334836995796222	g35448	LOL2A_DANRE	Lysyl oxidase homolog 2A
Apoly007702	130.572682845727	-0.774599577393499	0.151736378708232	-5.10490354381626	3.309632861042e-07	6.19279588770402e-05	g35488	ELL2_MOUSE	RNA polymerase II elongation factor ELL2
Apoly007709	488.014220961345	-0.532267514849931	0.151739990581644	-3.5077602997711	0.000451896020744763	0.00910605243033062	g35495	PTPRA_HUMAN	Receptor-type tyrosine-protein phosphatase alpha
Apoly007738	397.666821066001	-0.672634586805713	0.148874211558393	-4.518140380155	6.23851197505925e-06	0.000521566147974422	g35533	FGD5_HUMAN	FYVE, RhoGEF and PH domain-containing protein 5
Apoly007745	192.999603875711	0.650368937964403	0.164973303331529	3.94226777806241	8.07147871344709e-05	0.00299773803937798	g35547	GATA2_CHICK	GATA-binding factor 2
Apoly007762	105.67216425812	0.580075196830821	0.213541758701793	2.71644853145977	0.00659864541204578	0.0491446498902439	g35570	No_ID	No_Description
Apoly007818	18.3670825651383	-1.11597674788972	0.318077676913372	-3.50850383063397	0.000450634744766576	0.00908995978483461	g35657	ITPR1_BOVIN	Inositol 1,4,5-trisphosphate receptor type 1
Apoly007819	22.6108542385874	-1.22508913075795	0.335175052090181	-3.655072545281	0.000257109264235666	0.00625905051786903	g35658	ITPR1_MOUSE	Inositol 1,4,5-trisphosphate receptor type 1
Apoly007820	48.5218749217962	-1.12975055899585	0.338239834823499	-3.34008724781155	0.00083752073666628	0.0130905090797792	g35659	ITPR1_HUMAN	Inositol 1,4,5-trisphosphate receptor type 1
Apoly007875	160.748523348157	-0.567910776486158	0.193427446796552	-2.93604028741325	0.00332431145354317	0.0319924988677898	g35757	IQEC1_MOUSE	IQ motif and SEC7 domain-containing protein 1
Apoly007897	69.7116434019206	-0.508106210721485	0.165166192659538	-3.0763330106474	0.00209563650328844	0.0236898563752059	g35793	MTMRE_HUMAN	Myotubularin-related protein 14
Apoly007933	93.5680885320004	-0.792527688410207	0.263023457573833	-3.01314451463987	0.00258555760912267	0.0272085968647204	g35853	GRIP2_XENLA	Glutamate receptor-interacting protein 2
Apoly007934	388.493046631742	-0.786184600153112	0.250386421374863	-3.1398851257037	0.00169014095436972	0.0205951330018237	g35854	SC6A6_RAT	Sodium- and chloride-dependent taurine transporter
Apoly007935	154.204939786164	-1.05279071335745	0.288002277085115	-3.65549440793591	0.00025668680406591	0.00625697970159173	g35855	SC6A6_CANLF	Sodium- and chloride-dependent taurine transporter
Apoly007938	87.8563905943584	-0.804700423935512	0.285249184729807	-2.82104372952981	0.0047867677262133	0.0402764991507121	g35860	RIMS4_MOUSE	Regulating synaptic membrane exocytosis protein 4
Apoly007947	12.1595999810584	-0.99676667978695	0.343807974710107	-2.89919592652673	0.00374121031594463	0.034436392205845	g35877	PMEPA_XENLA	Protein TMEPAI
Apoly007954	324.785583583683	-1.27447246757176	0.24939244089712	-5.11030912960792	3.21632107518277e-07	6.07606347731884e-05	g35886	CHD6_HUMAN	Chromodomain-helicase-DNA-binding protein 6
Apoly007957	120.134009948814	-1.00482566952175	0.269502020474822	-3.72845319582911	0.000192658681007301	0.00522996768246221	g35889	PDZD4_HUMAN	PDZ domain-containing protein 4
Apoly007965	31.3600283640212	-0.909886824772623	0.260564407174252	-3.49198432218772	0.000479446387734372	0.0094692531881183	g35899	ASAP1_HUMAN	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1
Apoly007966	30.4976253726215	0.733778890091473	0.247564135274161	2.96399512505662	0.00303673097574969	0.0300989290408513	g35901	FR1L4_MOUSE	Fer-1-like protein 4
Apoly007968	150.445220703924	-0.622814729615141	0.20885795981936	-2.98200140494435	0.00286370684711015	0.0288805313704679	g35903	CPNE1_HUMAN	Copine-1 {ECO:0000305}
Apoly007978	585.104805514439	-1.04653785076013	0.251909172081123	-4.15442535146402	3.26106055175854e-05	0.00171769588901877	g35916	AT2B3_RAT	Plasma membrane calcium-transporting ATPase 3
Apoly007995	147.610245703724	-0.919920276968276	0.242707678559577	-3.79023969257102	0.000150501982387319	0.00443661123176117	g35948	ARGAL_HUMAN	Rho guanine nucleotide exchange factor 10-like protein
Apoly007996	253.780301961819	-0.546972442673339	0.188342318652837	-2.90413990114218	0.00368263562386347	0.0341107000278209	g35949	ARGAL_HUMAN	Rho guanine nucleotide exchange factor 10-like protein
Apoly008003	48.2492999211257	-0.61457623637785	0.224466717569628	-2.73793925011272	0.00618254953966907	0.0470261520735107	g35957	LRC38_MOUSE	Leucine-rich repeat-containing protein 38
Apoly008032	1150.09971055765	-0.747756277810471	0.206527062690124	-3.62062127873486	0.000293896447856407	0.00688222110969587	g35996	GTR1_RAT	Solute carrier family 2, facilitated glucose transporter member 1
Apoly008082	108.464895501917	-0.879766120650785	0.257483085857857	-3.41679189419246	0.000633636959132924	0.0112559361085755	g36110	CAPS1_HUMAN	Calcium-dependent secretion activator 1
Apoly008084	41.5953687541207	-0.595150943868611	0.165795336281939	-3.58967240704854	0.000331093790321045	0.00741898136109114	g36113	NAMPT_RAT	Nicotinamide phosphoribosyltransferase
Apoly008099	35.8550553957799	-0.527982853315105	0.165803789981603	-3.18438350156946	0.00145062687882124	0.0186765834129757	g36129	ARHG3_MOUSE	Rho guanine nucleotide exchange factor 3
Apoly008120	47.0625432989849	-0.605023236182398	0.21080135528498	-2.8701107512543	0.00410328051724613	0.0365610668128502	g36156	STK4_BOVIN	Serine/threonine-protein kinase 4
Apoly008144	117.960306383148	-0.610396550900277	0.158495895648746	-3.85118206627269	0.000117549064956577	0.00378604340852764	g36200	S41A1_MOUSE	Solute carrier family 41 member 1
Apoly008145	221.85631521172	-0.533992434598901	0.106681370913142	-5.00548905613208	5.57203787639961e-07	8.82853452884057e-05	g36201	EKI1_MOUSE	Ethanolamine kinase 1
Apoly008165	617.693002967641	-0.556391362949885	0.202844378451151	-2.74294691920129	0.00608905274693974	0.0465311627067775	g36234	NFASC_CHICK	Neurofascin
Apoly008166	64.7977202181165	-0.834964576576054	0.182262739658575	-4.58110405966768	4.62527613423556e-06	0.000418096065297233	g36235	AMYP_MOUSE	Pancreatic alpha-amylase
Apoly008171	93.0363662518358	-0.585143556925674	0.161896734746925	-3.61430116450688	0.00030115883424428	0.00699393335271557	g36243	SLMAP_RABIT	Sarcolemmal membrane-associated protein
Apoly008176	196.884959766868	-0.665964804338095	0.149307647693267	-4.4603529332016	8.18247924383441e-06	0.000653500689852092	g36251	FLNB_HUMAN	Filamin-B
Apoly008209	82.7328320289428	-0.832261972217738	0.239283420897125	-3.47814307024452	0.000504900360086121	0.00978281792368049	g36317	DOCK3_HUMAN	Dedicator of cytokinesis protein 3
Apoly008257	23.5705613131042	0.580019761190445	0.170597532410298	3.39993054410342	0.000674029721340352	0.011650712099003	g26226	WDR33_HUMAN	pre-mRNA 3' end processing protein WDR33
Apoly008299	43.1854306873541	-0.742445673918124	0.217146499923178	-3.4191003501359	0.000628285510324668	0.0112013842298991	g26297	PEX5R_HUMAN	PEX5-related protein
Apoly008311	37.0017616094907	-0.540269643889562	0.162407055845705	-3.32663898791963	0.000879001716446312	0.0134305299518178	g26329	LAR4B_HUMAN	La-related protein 4B
Apoly008313	34.2019086401615	-0.7566506325857	0.216686051479946	-3.49192127235623	0.000479559572564652	0.0094692531881183	g26332	LAR4B_MOUSE	La-related protein 4B
Apoly008323	135.36091068889	-0.563390398247885	0.196800469518024	-2.86274925881865	0.00419982775728728	0.0371517406336889	g26352	SO5A1_HUMAN	Solute carrier organic anion transporter family member 5A1
Apoly008330	43.6153917053372	-1.24314777292111	0.320901083279106	-3.87392825296222	0.000107094953892758	0.00360908157655405	g26371	KCNQ3_RAT	Potassium voltage-gated channel subfamily KQT member 3 {ECO:0000305}
Apoly008332	80.1251722038403	-1.56961502855371	0.336892112625432	-4.65910292859501	3.17590379916643e-06	0.000313552673076497	g26378	EFR3A_XENLA	Protein EFR3 homolog A {ECO:0000305}
Apoly008333	24.8476200719971	-1.43297122210069	0.319189616832102	-4.48940424918163	7.14226426662994e-06	0.000582257535462566	g26379	EFR3A_MOUSE	Protein EFR3 homolog A {ECO:0000305}
Apoly008337	115.880705352047	-0.753151157995539	0.180673924326003	-4.16856588910181	3.06522156144963e-05	0.00166360243143097	g26398	MYO10_MOUSE	Unconventional myosin-X
Apoly008340	35.5116683044574	-0.781793295960216	0.256657788217696	-3.04605327346272	0.00231866748722024	0.0253787521567777	g26402	TMM71_DANRE	Transmembrane protein 71
Apoly008358	81.4191035924496	-0.589355273882603	0.190159647390146	-3.0992657063222	0.00194000949973317	0.0225268124357315	g26430	VCIP1_RAT	Deubiquitinating protein VCIP135
Apoly008379	10.2310859445048	-1.02735256083671	0.248805814256296	-4.12913405543821	3.64132060055537e-05	0.00184384087214204	g26481	SYGP1_MOUSE	Ras/Rap GTPase-activating protein SynGAP
Apoly008380	210.326730422229	-0.613598196450158	0.194991747813932	-3.14679058641843	0.00165073142541023	0.0203314663828006	g26487	LAMC1_DANRE	Laminin subunit gamma-1
