Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly008917	302.568894201517	-0.65617267735311	0.18341540428003	-3.57752218211342	0.000346866791082602	0.00974948761716722	g27261	CBARP_MOUSE	Voltage-dependent calcium channel beta subunit-associated regulatory protein {ECO:0000305}
Apoly008922	107.782247493273	-0.675169520547102	0.221494033809652	-3.04825149885225	0.00230177198989493	0.0304736619174297	g27266	HCN2_HUMAN	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2
Apoly008928	137.123265183542	-0.961389255444053	0.27362634160827	-3.5135113446804	0.000442225529044264	0.0111389807296572	g27273	LIGO3_HUMAN	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 3
Apoly008937	1117.08803948103	-0.853985091051312	0.217918756453972	-3.91882325756429	8.89823318560845e-05	0.00434884545765297	g27284	UN13A_RAT	Protein unc-13 homolog A
Apoly008982	543.808863172021	-0.640438918106779	0.191695406896266	-3.34091947468176	0.000835014373733642	0.016341937495726	g27337	CSTN2_MOUSE	Calsyntenin-2
Apoly008988	279.067800306031	-0.586141061872364	0.164700564808554	-3.55882848704064	0.00037251268394406	0.0101496352405707	g27345	TIM44_HUMAN	Mitochondrial import inner membrane translocase subunit TIM44
Apoly008999	173.845046297748	-0.76517292956992	0.261061203501627	-2.9310097375888	0.00337862190765985	0.0375115841507399	g27360	P85B_RAT	Phosphatidylinositol 3-kinase regulatory subunit beta
Apoly009002	98.4216203908528	-0.94539674861084	0.276765319685293	-3.41587865736156	0.000635765700516752	0.0137413517250304	g27365	CRTC1_HUMAN	CREB-regulated transcription coactivator 1
Apoly009007	648.328334821651	0.596404413105837	0.183199597677141	3.25548975362327	0.00113196980887916	0.0196986809876429	g27370	ANGL4_PIG	Angiopoietin-related protein 4
Apoly009012	12.4401112149555	1.07352978967993	0.35432213849351	3.02981291048963	0.00244705271116243	0.0314435870609602	g27379	MALD2_MOUSE	MARVEL domain-containing protein 2
Apoly009131	30.1033064966111	0.862696667280941	0.237751518157263	3.6285642841208	0.000285001787526592	0.00868128700703093	g27542	NASP_HUMAN	Nuclear autoantigenic sperm protein
Apoly009175	125.882330143179	-0.952774888074058	0.225493700209882	-4.22528384246321	2.38639794256787e-05	0.00198227610704062	g27596	ACK1_MOUSE	Activated CDC42 kinase 1
Apoly009207	35.5606230458472	0.751932732337721	0.261715388628776	2.87309331055149	0.00406474041728523	0.0421424564529831	g27636	CXCR4_PIG	C-X-C chemokine receptor type 4
Apoly009269	172.931891307657	-0.846208129456956	0.286667357184976	-2.95188171323925	0.00315843897324047	0.0360478625659772	g27701	SC6A9_XENLA	Sodium- and chloride-dependent glycine transporter 1
Apoly009279	492.963207759859	-0.567676472738907	0.190920671807583	-2.97336305893074	0.00294555811373762	0.0345538356074153	g27721	CTND2_HUMAN	Catenin delta-2
Apoly009293	584.339151021235	-0.554331431371019	0.1221202597277	-4.53922578126719	5.6461154255884e-06	0.000827231719794296	g27736	ASTN1_HUMAN	Astrotactin-1
Apoly009297	490.969515468522	-0.937298175729321	0.316597268770807	-2.96053778154308	0.00307102451759489	0.0354711456185696	g27751	MAP4_MOUSE	Microtubule-associated protein 4
Apoly009308	149.315109593589	-0.640555224535123	0.183848268923797	-3.48415151409789	0.000493699918501753	0.0119471826498688	g27765	IMPA3_DANRE	Inositol monophosphatase 3
Apoly009347	9.63973792669323	-1.31214274180011	0.357440078623352	-3.67094464295586	0.000241655679611852	0.00784888911494449	g27818	SIA7C_MOUSE	Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3
Apoly009365	136.48676571999	-0.676572087230634	0.191152211569391	-3.53944158781038	0.00040097449724093	0.0105744240903256	g27852	ZFYV9_HUMAN	Zinc finger FYVE domain-containing protein 9
Apoly009366	77.7807138405761	-0.534570664786954	0.15505355068869	-3.44765187519145	0.000565482381129098	0.0128439680254837	g27854	ZFYV9_HUMAN	Zinc finger FYVE domain-containing protein 9
Apoly009383	223.40582159043	0.61838307210331	0.18613074328893	3.32230485505232	0.000892770948963262	0.0169847521302522	g27874	TWS1A_DANRE	Twisted gastrulation protein homolog 1-A
Apoly009386	148.911769690907	-0.751336506767779	0.147144050134121	-5.10612903534285	3.28825192715604e-07	0.000137455926835818	g27877	CAD18_HUMAN	Cadherin-18
Apoly009404	53.1813169814975	-0.939340135765547	0.234151511343521	-4.01167658656473	6.02890557192954e-05	0.00330865664166759	g27910	XPR1_DANRE	Xenotropic and polytropic retrovirus receptor 1 homolog
Apoly009432	29.1504740686316	-0.748976095558259	0.265462007974434	-2.82140597546596	0.00478136514298929	0.0465046935466884	g32489	DOP1_MOUSE	Protein dopey-1 {ECO:0000305}
Apoly009438	55.1292826559356	0.799427661599703	0.247655658414459	3.2279806030591	0.00124667427232322	0.0208809969551018	g32498	MAON_MOUSE	NADP-dependent malic enzyme, mitochondrial
Apoly009442	106.995073913493	-0.516958897998395	0.152962964364893	-3.37963441114538	0.000725823069451329	0.0149635318420884	g32504	UBP45_MOUSE	Ubiquitin carboxyl-terminal hydrolase 45
Apoly009475	79.8739946796488	-0.504838579317697	0.162162321435922	-3.11316818140878	0.00185090510908281	0.026543600495	g32552	MATN2_HUMAN	Matrilin-2
Apoly009504	197.077696778478	-0.518210802438099	0.11771329893202	-4.40231313827478	1.07102823729644e-05	0.00120242810160932	g32602	K1143_XENLA	Uncharacterized protein KIAA1143 homolog
Apoly009529	506.629250221968	-0.740411221412992	0.232046050876847	-3.1907943212787	0.00141882246047447	0.0227889892212782	g32642	CDK14_MOUSE	Cyclin-dependent kinase 14
Apoly009544	197.72311665823	-0.61878573799959	0.204439677235794	-3.02673994777394	0.00247206532436375	0.0315147900102467	g32688	WDR26_XENTR	WD repeat-containing protein 26
Apoly009545	213.178695510797	-0.773217472845591	0.227839890883149	-3.39368786496719	0.000689582418762927	0.0144566246796295	g32689	ADCY3_HUMAN	Adenylate cyclase type 3
Apoly009613	501.577510620727	-0.505323923262089	0.156201928331748	-3.23506840574248	0.00121613590752664	0.0206155497628783	g32861	SDHAA_XENLA	Succinate dehydrogenase [ubiquinone] flavoprotein subunit A, mitochondrial
Apoly009654	445.516698802076	-0.619532081497579	0.175681492550018	-3.52645046729207	0.000421169939223296	0.0108540107687755	g32917	CSMD3_HUMAN	CUB and sushi domain-containing protein 3
Apoly009663	55.6515903651939	-0.571784388965642	0.196126270367161	-2.91538909038155	0.00355245347127817	0.0387750296390012	g32931	GRB10_HUMAN	Growth factor receptor-bound protein 10
Apoly009685	759.717706014611	-0.533533330329604	0.117670256542475	-4.53413926345115	5.78388597750318e-06	0.000829459910948941	g32966	NRSN1_MOUSE	Neurensin-1
Apoly009771	1308.03728144641	0.535866757672792	0.147623061349453	3.62996643460935	0.000283458077665109	0.00865579951324403	g33079	ALDH2_HUMAN	Aldehyde dehydrogenase, mitochondrial
Apoly009792	9318.52972158905	-0.667822896491814	0.169820140620214	-3.93253058237263	8.40562818539614e-05	0.00420217244169155	g33104	AT1A3_OREMO	Sodium/potassium-transporting ATPase subunit alpha-3
Apoly009821	1116.7421705767	-0.548036555860507	0.170577115683462	-3.21283751143671	0.00131430623166618	0.0216810869299291	g33144	TM145_MOUSE	Transmembrane protein 145
Apoly009894	88.3558833643205	-0.728319900069645	0.204640186356749	-3.55902676319872	0.000372231603242638	0.0101496352405707	g33249	SL9A1_BOVIN	Sodium/hydrogen exchanger 1
Apoly009905	108.636054113984	-0.615626074694187	0.155020323559482	-3.97126041643158	7.14933762659946e-05	0.00371595334258729	g33266	IGLO5_MOUSE	IgLON family member 5
Apoly009930	48.3884560990411	-0.953467393965793	0.25992601915738	-3.66822604776819	0.000244239204580847	0.00790585836029575	g33310	CADN_DROME	Neural-cadherin
Apoly009957	35.8740379385158	-0.664497236045118	0.194234255758522	-3.42111247807515	0.000623655335496318	0.0136295399071147	g33349	3BP5_HUMAN	SH3 domain-binding protein 5
Apoly009962	44.9892783714561	-0.640477942367575	0.225854877795358	-2.83579415516498	0.00457118979670114	0.0454965379613918	g33355	EAF1_PONAB	ELL-associated factor 1
Apoly009971	122.547003118352	-0.804522551499439	0.202653877256051	-3.96993416752117	7.18924928039579e-05	0.00371703106873516	g33367	LIGO1_CHICK	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 1
Apoly010011	823.496363902091	-0.742556272267086	0.18606193448126	-3.99090912570232	6.58204989648475e-05	0.0035526795141823	g33436	T106B_DANRE	Transmembrane protein 106B
Apoly010012	128.880096043529	-0.787878855873799	0.199889984743426	-3.94156243938434	8.09525550248763e-05	0.00407814063736857	g33437	THS7A_HUMAN	Thrombospondin type-1 domain-containing protein 7A
Apoly010036	138.726345678226	-0.75173942016159	0.216626321443897	-3.47021273846576	0.000520046288610607	0.0122804680677074	g33472	PLCL2_HUMAN	Inactive phospholipase C-like protein 2
Apoly010063	991.047624107344	-0.754666397663825	0.243608972071433	-3.09785962005757	0.00194923738117131	0.0275317518532514	g33503	SV2A_BOVIN	Synaptic vesicle glycoprotein 2A
Apoly010069	15.1937023392191	0.797311772828755	0.286057987074532	2.78723828333805	0.00531593744918843	0.04966615713645	g33514	PPT2_RAT	Lysosomal thioesterase PPT2
Apoly010072	52.1694330685273	1.35187263283718	0.395691493088906	3.41648141658035	0.000634359932762447	0.0137260678402905	g33517	PPT2A_XENLA	Lysosomal thioesterase PPT2-A
Apoly010075	47.7849319479035	1.02205629979172	0.282047505209896	3.62370267743061	0.000290415433825602	0.00876352719918332	g33520	No_ID	No_Description
Apoly010162	29.17297885293	-0.840659095519775	0.265121242187192	-3.17084775472731	0.00151994781245446	0.0235690532694032	g33641	CPNE4_MOUSE	Copine-4 {ECO:0000305}
Apoly010168	31.465768625063	0.674339271093045	0.214473999161026	3.14415394747572	0.00166567787206743	0.024829721663512	g33650	No_ID	No_Description
Apoly010172	2892.20063629566	0.53812201780268	0.169633171769823	3.17226879736036	0.00151252940362896	0.0234914349352555	g33655	RL35_HIPCM	60S ribosomal protein L35
Apoly010186	283.095106416167	-0.561925064086923	0.152978509110427	-3.67322879111927	0.000239504859167484	0.00781653150841124	g33669	COEA1_CHICK	Collagen alpha-1(XIV) chain
Apoly010259	24.6714712871767	0.721997483266999	0.213095673626795	3.38813768941864	0.000703689293201324	0.0145991378495527	g33759	MAG_RAT	Myelin-associated glycoprotein
Apoly010286	7.73392557339929	1.05509738053387	0.30996220493045	3.40395494596064	0.000664177074497639	0.0141071210623299	g33789	No_ID	No_Description
Apoly010295	966.131645857314	0.580678728856916	0.164002475567579	3.54067051029142	0.000399111653914601	0.0105585325171981	g33802	41_MOUSE	Protein 4.1
Apoly010369	29.5817556215845	-1.29332552633602	0.254959598079853	-5.07266851719366	3.92275483830445e-07	0.000154140728616335	g33900	SETD2_MOUSE	Histone-lysine N-methyltransferase SETD2 {ECO:0000305}
Apoly010377	122.388437706962	-0.738099304231006	0.259822263489001	-2.84078544432452	0.00450025784562151	0.0450874889816042	g33910	ATX1_MOUSE	Ataxin-1
Apoly010393	81.049618257184	-0.604955506086902	0.187391150273462	-3.22830349887965	0.00124526779549804	0.0208752358175341	g33932	SCRT2_MOUSE	Transcriptional repressor scratch 2
Apoly010447	7.10984352255882	1.22093004341902	0.416186591068127	2.93361215767559	0.0033504257944654	0.0373797930629538	g34015	OTOAN_MOUSE	Otoancorin
Apoly010452	968.925546104782	0.743377882376498	0.222942719469014	3.33438958736582	0.000854868319048955	0.0165637059806261	g34023	IL16_MACMU	Pro-interleukin-16
Apoly010484	545.922397686158	-0.592336612194037	0.194002980290294	-3.05323460138448	0.00226388875596643	0.0300937905199408	g34087	ASH1L_MOUSE	Histone-lysine N-methyltransferase ASH1L
Apoly010487	439.200829559136	-0.730691807655552	0.24216661819494	-3.01731020196747	0.00255028689284775	0.0318737192008777	g34091	No_ID	No_Description
Apoly010557	37.0763421014318	0.802252623895798	0.227200216543568	3.53103811299387	0.000413932099291643	0.0107628681226222	g34193	STYK1_HUMAN	Tyrosine-protein kinase STYK1
Apoly010565	1567.994056693	0.565686130629183	0.189753577346707	2.98116187604513	0.00287156958784639	0.034171852024481	g34209	CD69_MOUSE	Early activation antigen CD69
Apoly010569	380.691860480817	0.610914334748088	0.195422415746992	3.12612211046977	0.00177127986292357	0.0258546325905345	g34213	RAIN_HUMAN	Ras-interacting protein 1
Apoly010589	45.9507420634831	0.746674390809102	0.207827195966872	3.59276555378308	0.000327186943067343	0.00946721924954948	g34243	JIP4_HUMAN	C-Jun-amino-terminal kinase-interacting protein 4
Apoly010598	276.098026754225	-0.72973521794415	0.247095910988304	-2.9532468385472	0.00314450412390277	0.0359814050799753	g34260	NMDE4_RAT	Glutamate receptor ionotropic, NMDA 2D
Apoly010599	31.5233729116844	-0.809260427336168	0.194242285893111	-4.16624229690899	3.09661577845997e-05	0.00237740983052111	g34261	NMDE4_HUMAN	Glutamate receptor ionotropic, NMDA 2D
Apoly010653	76.0230804124564	1.56218243174161	0.432214467783442	3.61436867153724	0.000301080382224515	0.00898985755253046	g34360	KPYM_XENLA	Pyruvate kinase PKM
Apoly010657	1639.70080505448	0.51152434159761	0.13764320863202	3.71630643227111	0.000202156384007803	0.00705445917475341	g34367	KHDC4_DANRE	KH homology domain-containing protein 4
Apoly010663	30.7832106932027	-0.655941706002629	0.232320286277687	-2.82343705972623	0.00475117536828651	0.0463487301195259	g34383	CCG8_RAT	Voltage-dependent calcium channel gamma-8 subunit
Apoly010720	66.7707051214167	0.52557020922102	0.171536471051984	3.0638977588722	0.00218473560915032	0.0295412942277883	g22250	KIF23_HUMAN	Kinesin-like protein KIF23
Apoly010740	269.47377703628	0.981954561235078	0.224658995730032	4.37086686889259	1.23754234154023e-05	0.00131426996671573	g22293	NNTM_BOVIN	NAD(P) transhydrogenase, mitochondrial
Apoly010749	24.3992610158306	-0.584707271461924	0.20299973811986	-2.8803351022881	0.00397252695194944	0.0415869398054071	g22305	CTXN2_DANRE	Cortexin-2
Apoly010771	30.3898091864051	0.790486159445236	0.243813027238806	3.24218179970746	0.00118618327750321	0.0202651676983526	g22339	S27A2_MOUSE	Very long-chain acyl-CoA synthetase
Apoly010777	28.6925755252081	1.20439784925319	0.26086534928711	4.6169330366971	3.8945286820735e-06	0.00068153128355401	g22348	FSD2_HUMAN	Fibronectin type III and SPRY domain-containing protein 2
Apoly010790	210.398689373036	-0.564218573677636	0.202321519223223	-2.78872250388318	0.00529163840636848	0.0495306430537978	g22362	NHS_HUMAN	Nance-Horan syndrome protein
Apoly010793	20.948140857989	0.838558154261172	0.263793585915744	3.1788420910621	0.00147864621019536	0.0233716509185103	g22365	PIR_HUMAN	Pirin
Apoly010813	604.717623386407	-0.627845629437047	0.175302082808967	-3.58150695859806	0.000341618037248104	0.00968509318587807	g22386	LY75_MESAU	Lymphocyte antigen 75
Apoly010830	334.584830755136	-0.5592949468257	0.18081469560563	-3.09319408443195	0.0019801458775346	0.027828273287498	g22411	PCD17_HUMAN	Protocadherin-17
Apoly010844	195.384886028379	-0.588850445932836	0.169091017076793	-3.48244664981469	0.000496854211986315	0.0119739151997501	g22425	RASA3_HUMAN	Ras GTPase-activating protein 3
Apoly010857	47.6986849937712	-0.934682587747346	0.266461485466912	-3.50775867705432	0.00045189877701218	0.0113390233358343	g22440	GPC6_PONAB	Glypican-6
Apoly010858	33.5018434626899	0.655539873262333	0.190008986550127	3.45004668023632	0.000560489627004969	0.0127600691793356	g22442	LMO7_HUMAN	LIM domain only protein 7
Apoly010879	602.5899793591	-0.851365134617458	0.227730123617044	-3.73848273164394	0.000185134206621755	0.00667400322476627	g22477	ANR11_HUMAN	Ankyrin repeat domain-containing protein 11
Apoly010881	7.23361109913504	0.964649985581466	0.337547349438893	2.85782124251607	0.00426560618049079	0.0434004995484736	g22480	DPEP1_HUMAN	Dipeptidase 1
Apoly010905	745.090432019324	-0.63551824980838	0.210118080039252	-3.02457670320259	0.00248981328429871	0.0315799622960728	g22507	VGL2A_DANRE	Vesicular glutamate transporter 2.1
Apoly010964	191.444377874057	-0.828505650520902	0.179655906613867	-4.61162488969317	3.99533496291351e-06	0.00068153128355401	g22581	DKK3_CHICK	Dickkopf-related protein 3
Apoly010978	361.990955709733	-1.12459852895794	0.296632462350005	-3.79121866854543	0.000149909892949223	0.00589055933354676	g22600	ZFHX3_HUMAN	Zinc finger homeobox protein 3
Apoly011059	13.7909991330801	0.80864865391207	0.282535290551154	2.86211556911918	0.0042082342849524	0.0431069754934619	g22718	CENPN_CHICK	Centromere protein N
Apoly011082	61.616486850514	-1.07530454822521	0.280344287667824	-3.83565706713928	0.000125229043990308	0.00532672793586116	g22755	CSMD1_HUMAN	CUB and sushi domain-containing protein 1
Apoly011083	50.0739004752414	-1.51368353978676	0.308747250042316	-4.9026624191124	9.45463843493079e-07	0.00028144739595619	g22756	CSMD1_MOUSE	CUB and sushi domain-containing protein 1
Apoly011113	138.460485321391	-0.647447076856057	0.190083765281625	-3.40611454059115	0.000658945272773621	0.0140263247824305	g22791	RAB4A_DANRE	Ras-related protein Rab-4A
Apoly011127	416.423706692045	-0.901504204680824	0.196121411060686	-4.59666387165587	4.29309349188202e-06	0.000708793343151312	g22808	XKR5_HUMAN	XK-related protein 5
Apoly011188	89.1056750901872	-0.897686215672934	0.232007577943724	-3.86921075436026	0.000109188230073331	0.00500279372470691	g22891	SEM4B_MOUSE	Semaphorin-4B
Apoly011196	2017.70125297657	-0.706797845208245	0.212597373872164	-3.32458408274246	0.000885505274101212	0.0169375226437464	g22899	MYO5A_CHICK	Unconventional myosin-Va
Apoly011220	32.8563805606462	-0.76983167049847	0.199109036163939	-3.86638238690794	0.000110461697066305	0.00500279372470691	g22943	HCN4_HUMAN	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 4
Apoly011275	143.317657321256	-0.583329414558509	0.170086817538972	-3.42959803116342	0.00060447602925471	0.0133891099738075	g23041	CPLX3_MOUSE	Complexin-3
Apoly011289	111.084062253689	-0.843965548717772	0.235253515158003	-3.58747263840432	0.000333898758343969	0.00957680132143645	g23058	IGF1R_RAT	Insulin-like growth factor 1 receptor
Apoly011364	149.376025390086	-1.04146852709713	0.275251741622248	-3.78369459520597	0.000154517410380141	0.00602341976535444	g23178	HDAC5_CRIGR	Histone deacetylase 5
Apoly011403	1158.97076889308	-0.592470270317245	0.211207196104918	-2.80516138296223	0.00502913925841906	0.0478255077493511	g23242	RFP4A_DANRE	Rab11 family-interacting protein 4A
